index,x_transformed,y_transformed
92866,2259.9999999999986,466.49014282226864
92867,2239.9999999999986,466.49014282226864
92868,2219.9999999999986,466.49014282226864
92869,2199.9999999999986,466.49014282226864
92870,2179.9999999999986,466.49014282226864
92871,2159.9999999999986,466.49014282226864
92872,2139.9999999999986,466.49014282226864
92873,2119.9999999999986,466.49014282226864
92874,2099.9999999999986,466.49014282226864
92875,2079.9999999999986,466.49014282226864
92876,2059.9999999999986,466.49014282226864
92877,2039.9999999999989,466.49014282226864
92878,2019.9999999999989,466.49014282226864
92879,1999.9999999999989,466.49014282226864
92880,1979.9999999999989,466.49014282226864
92881,1959.9999999999989,466.49014282226864
92882,1939.9999999999989,466.49014282226864
92883,1919.9999999999989,466.49014282226864
92884,1899.9999999999989,466.49014282226864
92885,1879.9999999999989,466.49014282226864
92886,1859.9999999999986,466.49014282226864
92887,1839.9999999999986,466.49014282226864
92888,1819.9999999999986,466.49014282226864
92889,1799.9999999999986,466.49014282226864
92890,1779.9999999999986,466.49014282226864
92891,7440.000198364313,446.49014282226887
92892,7420.000198364313,446.49014282226887
92893,7400.000198364313,446.49014282226887
92894,7380.000213623103,446.49014282226887
92895,7360.000213623103,446.49014282226887
92896,7340.000213623103,446.49014282226887
92897,7320.000213623103,446.49014282226887
92898,7300.000213623103,446.49014282226887
92899,7280.000213623103,446.49014282226887
92900,7260.000213623103,446.49014282226887
92901,7240.000213623103,446.49014282226887
92902,7220.000213623103,446.49014282226887
92903,7200.000213623103,446.49014282226887
92904,7180.000213623103,446.49014282226887
92905,7160.000213623103,446.49014282226887
92906,7140.000213623103,446.49014282226887
92907,7120.000183105523,446.49014282226887
92908,7100.000183105523,446.49014282226887
92909,7080.000183105523,446.49014282226887
92910,7060.000183105523,446.49014282226887
92911,7040.000183105523,446.49014282226887
92912,7020.000183105523,446.49014282226887
92913,7000.000183105523,446.49014282226887
92914,6980.000183105523,446.49014282226887
92915,6960.000183105523,446.49014282226887
92916,6940.000183105523,446.49014282226887
92917,6920.000183105523,446.49014282226887
92918,6900.000183105523,446.49014282226887
92919,6880.000183105523,446.49014282226887
92920,6860.000183105523,446.49014282226887
92921,6840.000183105523,446.49014282226887
92922,6820.000183105523,446.49014282226887
92923,6800.000183105523,446.49014282226887
92924,6780.000183105523,446.49014282226887
92925,6760.000183105523,446.49014282226887
92926,6740.000183105523,446.49014282226887
92927,6720.000183105523,446.49014282226887
92928,6700.000183105523,446.49014282226887
92929,6680.000183105523,446.49014282226887
92930,6660.000183105523,446.49014282226887
92931,6640.000183105523,446.49014282226887
92932,6620.000183105503,446.49014282226887
92933,6600.000244140703,446.49014282226887
92934,6580.000244140703,446.49014282226887
92935,6560.000244140703,446.49014282226887
92936,6540.000244140703,446.49014282226887
92937,6520.000244140703,446.49014282226887
92938,6500.000244140703,446.49014282226887
92939,6480.000244140703,446.49014282226887
92940,6460.000244140703,446.49014282226887
92941,6440.000244140703,446.49014282226887
92942,6420.000244140703,446.49014282226887
92943,6400.000244140703,446.49014282226887
92944,6380.000244140703,446.49014282226887
92945,6360.000244140703,446.49014282226887
92946,6340.000244140703,446.49014282226887
92947,6320.000244140703,446.49014282226887
92948,6300.000244140703,446.49014282226887
92949,6280.000244140703,446.4901428222688
92950,6260.000244140703,446.4901428222688
92951,6240.000244140703,446.4901428222688
92952,6220.000244140703,446.4901428222688
92953,6200.000244140703,446.4901428222688
92954,6180.000244140703,446.4901428222688
92955,6160.000244140703,446.4901428222688
92956,6140.000244140701,446.4901428222688
92957,6120.000244140701,446.4901428222688
92958,6100.000244140701,446.4901428222688
92959,6080.000244140701,446.4901428222688
92960,6060.000244140701,446.4901428222688
92961,6040.000244140701,446.4901428222688
92962,6020.000244140701,446.4901428222688
92963,6000.000244140701,446.4901428222688
92964,5980.000244140701,446.4901428222688
92965,5960.000244140701,446.4901428222688
92966,5940.000244140701,446.4901428222688
92967,5920.000244140701,446.4901428222688
92968,5900.000244140701,446.4901428222688
92969,5880.000244140701,446.4901428222688
92970,5860.000244140701,446.4901428222688
92971,5840.000244140701,446.4901428222688
92972,5820.000244140701,446.4901428222688
92973,5800.000244140701,446.4901428222688
92974,5780.000244140701,446.4901428222688
92975,5760.000244140701,446.4901428222688
92976,5740.000244140701,446.4901428222688
92977,5720.000244140701,446.4901428222688
92978,5700.000244140701,446.4901428222688
92979,5680.000244140701,446.4901428222688
92980,5660.000244140701,446.4901428222688
92981,5640.000244140701,446.4901428222688
92982,5620.000244140701,446.4901428222688
92983,5600.000244140701,446.49014282226875
92984,5580.000244140701,446.49014282226875
92985,5560.000244140701,446.49014282226875
92986,5540.000244140701,446.49014282226875
92987,5520.000244140701,446.49014282226875
92988,5500.000244140701,446.49014282226875
92989,5480.000244140701,446.49014282226875
92990,5460.000244140701,446.49014282226875
92991,5440.000244140701,446.49014282226875
92992,5420.000244140701,446.49014282226875
92993,5400.000244140701,446.49014282226875
92994,5380.000244140701,446.49014282226875
92995,5360.000244140701,446.49014282226875
92996,5340.000244140701,446.49014282226875
92997,5320.000244140701,446.49014282226875
92998,5300.000244140701,446.49014282226875
92999,5280.000244140701,446.49014282226875
93000,5260.000244140701,446.49014282226875
93001,5240.000244140701,446.49014282226875
93002,5220.000244140701,446.49014282226875
93003,5200.000244140701,446.49014282226875
93004,5180.000244140701,446.49014282226875
93005,5160.000244140701,446.49014282226875
93006,5140.000244140701,446.49014282226875
93007,5120.000244140701,446.49014282226875
93008,5100.000244140701,446.49014282226875
93009,5080.000244140701,446.49014282226875
93010,5060.000244140701,446.49014282226875
93011,5040.000244140701,446.49014282226875
93012,5020.000244140701,446.49014282226875
93013,5000.000244140701,446.49014282226875
93014,4980.000244140701,446.49014282226875
93015,4960.000244140701,446.49014282226875
93016,4940.000244140701,446.49014282226875
93017,4920.000244140701,446.49014282226875
93018,4900.000244140701,446.49014282226875
93019,4880.000244140701,446.49014282226875
93020,4860.000244140701,446.49014282226875
93021,4840.000244140701,446.49014282226875
93022,4820.000244140701,446.49014282226875
93023,4800.000244140701,446.49014282226875
93024,4780.000244140701,446.49014282226875
93025,4760.0002441407005,446.49014282226875
93026,4740.0002441407005,446.49014282226875
93027,4720.0002441407005,446.49014282226875
93028,4700.0002441407005,446.49014282226875
93029,4680.0002441407005,446.49014282226875
93030,4660.0002441407005,446.49014282226875
93031,4640.0002441407005,446.49014282226875
93032,4620.0002441407005,446.49014282226875
93033,4600.0002441407005,446.49014282226875
93034,4580.0002441407005,446.49014282226875
93035,4560.0002441407005,446.49014282226875
93036,4540.0002441407005,446.49014282226875
93037,4520.0002441407005,446.49014282226875
93038,4500.0002441407005,446.49014282226875
93039,4480.0002441407005,446.49014282226875
93040,4460.0002441407005,446.49014282226875
93041,4440.0002441407005,446.49014282226875
93042,4420.0002441407005,446.49014282226875
93043,4400.0002441407005,446.49014282226875
93044,4380.0002441407005,446.49014282226875
93045,4360.0002441407005,446.49014282226875
93046,4340.0002441407005,446.49014282226875
93047,4320.0002441407005,446.49014282226875
93048,4300.0002441407005,446.49014282226875
93049,4280.0002441407005,446.49014282226875
93050,4260.0002441407005,446.49014282226875
93051,4240.0002441407005,446.49014282226875
93052,4220.0002441407005,446.49014282226875
93053,4200.0002441407005,446.49014282226875
93054,4180.0002441407005,446.49014282226875
93055,4160.0002441407005,446.49014282226875
93056,4140.0002441407005,446.49014282226875
93057,4120.0002441407005,446.49014282226875
93058,4100.0002441407005,446.49014282226875
93059,4080.0002441407005,446.49014282226875
93060,4060.0002441407005,446.49014282226875
93061,4040.0002441407005,446.49014282226875
93062,4020.0002441407005,446.49014282226875
93063,4000.0002441407005,446.49014282226875
93064,3980.0002441407005,446.49014282226875
93065,3960.0002441407005,446.49014282226875
93066,3940.0002441407005,446.49014282226875
93067,3920.0002441407005,446.49014282226875
93068,3900.0002441407005,446.49014282226875
93069,3880.0002441407005,446.49014282226875
93070,3860.0002441407005,446.49014282226875
93071,3840.0002441407005,446.49014282226875
93072,3820.0002441407005,446.49014282226875
93073,3800.0002441407005,446.49014282226875
93074,3780.0002441407005,446.4901428222687
93075,3760.0002441407005,446.4901428222687
93076,3740.0002441407,446.4901428222687
93077,3720.0002441407,446.4901428222687
93078,3700.0002441407,446.4901428222687
93079,3680.0002441407,446.4901428222687
93080,3660.0002441407,446.4901428222687
93081,3640.0002441407,446.4901428222687
93082,3620.0002441407,446.4901428222687
93083,3600.0002441407,446.4901428222687
93084,3580.0002441407,446.4901428222687
93085,3560.0002441407,446.4901428222687
93086,3540.0,446.4901428222687
93087,3520.0,446.4901428222687
93088,3500.0,446.4901428222687
93089,3480.0,446.4901428222687
93090,3460.0,446.4901428222687
93091,3440.0,446.4901428222687
93092,3420.0,446.4901428222687
93093,3400.0,446.4901428222687
93094,3380.0,446.4901428222687
93095,3360.0,446.4901428222687
93096,3340.0,446.4901428222687
93097,3320.0,446.4901428222687
93098,3300.0,446.4901428222687
93099,3280.0,446.4901428222687
93100,3260.0,446.4901428222687
93101,3240.0,446.4901428222687
93102,3220.0,446.4901428222687
93103,3200.0,446.4901428222687
93104,3180.0,446.4901428222687
93105,3160.0,446.4901428222687
93106,3140.0,446.4901428222687
93107,3120.0,446.4901428222687
93108,3100.0,446.4901428222687
93109,3080.0,446.4901428222687
93110,3059.9999999999995,446.4901428222687
93111,3039.9999999999995,446.4901428222687
93112,3019.9999999999995,446.4901428222687
93113,2999.9999999999995,446.4901428222687
93114,2979.9999999999995,446.4901428222687
93115,2959.9999999999995,446.4901428222687
93116,2939.9999999999995,446.4901428222687
93117,2919.9999999999995,446.4901428222687
93118,2899.9999999999995,446.4901428222687
93119,2879.9999999999995,446.4901428222687
93120,2859.9999999999995,446.4901428222687
93121,2839.9999999999995,446.4901428222687
93122,2819.9999999999995,446.4901428222687
93123,2799.9999999999995,446.4901428222687
93124,2779.9999999999995,446.4901428222687
93125,2759.9999999999995,446.4901428222687
93126,2739.9999999999995,446.4901428222687
93127,2719.9999999999995,446.4901428222687
93128,2699.9999999999995,446.4901428222687
93129,2679.9999999999995,446.4901428222687
93130,2659.999999999999,446.49014282226864
93131,2639.999999999999,446.49014282226864
93132,2619.999999999999,446.49014282226864
93133,2599.999999999999,446.49014282226864
93134,2579.999999999999,446.49014282226864
93135,2559.999999999999,446.49014282226864
93136,2539.999999999999,446.49014282226864
93137,2519.999999999999,446.49014282226864
93138,2499.999999999999,446.49014282226864
93139,2479.999999999999,446.49014282226864
93140,2459.999999999999,446.49014282226864
93141,2439.999999999999,446.49014282226864
93142,2419.999999999999,446.49014282226864
93143,2399.999999999999,446.49014282226864
93144,2379.9999999999986,446.49014282226864
93145,2359.9999999999986,446.49014282226864
93146,2339.9999999999986,446.49014282226864
93147,2319.9999999999986,446.49014282226864
93148,2299.9999999999986,446.49014282226864
93149,2279.9999999999986,446.49014282226864
93150,2259.9999999999986,446.49014282226864
93151,2239.9999999999986,446.49014282226864
93152,2219.9999999999986,446.49014282226864
93153,2199.9999999999986,446.49014282226864
93154,2179.9999999999986,446.49014282226864
93155,2159.9999999999986,446.49014282226864
93156,2139.9999999999986,446.49014282226864
93157,2119.9999999999986,446.49014282226864
93158,2099.9999999999986,446.49014282226864
93159,2079.9999999999986,446.49014282226864
93160,2059.9999999999986,446.49014282226864
93161,2039.9999999999989,446.49014282226864
93162,2019.9999999999989,446.49014282226864
93163,1999.9999999999989,446.49014282226864
93164,1979.9999999999989,446.49014282226864
93165,1959.9999999999989,446.49014282226864
93166,1939.9999999999989,446.49014282226864
93167,1919.9999999999989,446.49014282226864
93168,1899.9999999999989,446.49014282226864
93169,1879.9999999999989,446.49014282226864
93170,1859.9999999999986,446.49014282226864
93171,1839.9999999999986,446.49014282226864
93172,7400.000198364313,426.49014282226887
93173,7380.000213623103,426.49014282226887
93174,7360.000213623103,426.49014282226887
93175,7340.000213623103,426.49014282226887
93176,7320.000213623103,426.49014282226887
93177,7300.000213623103,426.49014282226887
93178,7280.000213623103,426.49014282226887
93179,7260.000213623103,426.49014282226887
93180,7240.000213623103,426.49014282226887
93181,7220.000213623103,426.49014282226887
93182,7200.000213623103,426.49014282226887
93183,7180.000213623103,426.49014282226887
93184,7160.000213623103,426.49014282226887
93185,7140.000213623103,426.49014282226887
93186,7120.000183105523,426.49014282226887
93187,7100.000183105523,426.49014282226887
93188,7080.000183105523,426.49014282226887
93189,7060.000183105523,426.4901428222688
93190,7040.000183105523,426.4901428222688
93191,7020.000183105523,426.4901428222688
93192,7000.000183105523,426.4901428222688
93193,6980.000183105523,426.4901428222688
93194,6960.000183105523,426.4901428222688
93195,6940.000183105523,426.4901428222688
93196,6920.000183105523,426.4901428222688
93197,6900.000183105523,426.4901428222688
93198,6880.000183105523,426.4901428222688
93199,6860.000183105523,426.4901428222688
93200,6840.000183105523,426.4901428222688
93201,6820.000183105523,426.4901428222688
93202,6800.000183105523,426.4901428222688
93203,6780.000183105523,426.4901428222688
93204,6760.000183105523,426.4901428222688
